date_time,col_1,col_2,col_3
2021-03-17 20:50:00,904.0,1,81.0
2021-04-10 13:20:00,382.0,2,84.75
2021-04-04 10:45:00,3809.0,1,80.0
2021-05-03 21:20:00,4790.0,2,87.5
2021-04-23 18:30:00,2102.0,1,92.0
2021-05-08 16:55:00,4593.0,1,89.5
2021-05-08 16:30:00,4206.0,1,88.5
2021-06-05 17:20:00,4608.0,1,84.5
2021-04-06 02:00:00,1737.0,2,85.5
2021-05-08 04:00:00,5106.0,1,88.0
2021-05-01 03:50:00,4216.0,1,72.0
2021-04-06 19:05:00,2052.0,2,77.0
2021-03-16 01:45:00,1342.0,1,87.0
2021-05-29 20:35:00,1169.0,1,85.0
2021-04-19 22:40:00,4473.0,1,87.0
2021-05-30 20:50:00,1819.0,1,85.0
2021-05-30 03:10:00,3642.0,1,89.0
2021-05-30 23:45:00,1452.0,3,89.55555555555556
2021-04-10 14:25:00,2109.0,1,78.0
2021-03-14 06:45:00,494.0,1,87.0
2021-04-27 19:10:00,3266.0,1,86.0
2021-05-06 22:00:00,101.0,1,88.0
2021-03-28 11:30:00,860.0,1,69.5
2021-03-28 18:55:00,1056.0,1,88.5
2021-04-24 18:05:00,4697.0,2,87.75
2021-04-24 11:30:00,783.0,1,89.33333333333333
2021-04-09 21:35:00,2395.0,2,86.5
2021-05-09 21:30:00,4838.0,1,64.0
2021-03-20 23:30:00,4632.0,1,87.0
2021-05-02 01:45:00,3267.0,1,83.5
2021-05-16 06:35:00,3948.0,1,90.0
2021-04-03 17:40:00,4485.0,1,26.0
2021-03-27 13:45:00,3171.0,2,88.25
2021-05-08 12:25:00,2441.0,1,77.0
2021-05-23 14:40:00,4590.0,1,89.0
2021-05-01 03:30:00,1440.0,2,86.25
2021-05-01 00:25:00,504.0,1,88.5
2021-04-25 14:20:00,1113.0,1,90.0
2021-04-25 13:40:00,2597.0,1,93.33333333333331
2021-04-10 11:45:00,1931.0,1,92.0
2021-05-30 02:50:00,1125.0,1,81.0
2021-06-05 20:40:00,5084.0,1,89.0
2021-04-28 21:30:00,4784.0,3,79.33333333333333
2021-05-12 03:15:00,2186.0,3,87.0
2021-05-09 14:30:00,1830.0,2,86.16666666666666
2021-04-10 15:50:00,807.0,1,46.0
2021-04-23 20:00:00,1751.0,1,86.5
2021-05-21 22:50:00,1043.0,1,41.0
2021-04-03 21:10:00,1010.0,1,90.0
2021-04-03 19:40:00,4295.0,1,87.0
2021-05-21 02:50:00,4041.0,1,63.0
2021-05-05 21:55:00,3843.0,2,87.0
2021-04-10 02:45:00,3519.0,1,86.66666666666667
2021-03-27 23:15:00,1737.0,1,85.0
2021-05-23 04:35:00,2744.0,1,87.5
2021-05-23 00:30:00,4697.0,1,68.0
2021-03-19 00:55:00,2970.0,1,89.0
2021-06-05 22:45:00,246.0,1,90.0
2021-05-22 16:00:00,3928.0,1,87.0
2021-04-18 10:25:00,2200.0,1,76.0
2021-05-24 04:15:00,5177.0,1,87.0
2021-05-24 11:15:00,3311.0,1,79.0
2021-05-04 01:55:00,1488.0,2,83.0
2021-03-20 21:40:00,4648.0,3,85.77777777777777
2021-04-05 11:35:00,921.0,1,88.0
2021-03-23 23:55:00,4332.0,1,91.5
2021-03-14 14:25:00,5084.0,1,87.33333333333333
2021-03-28 07:20:00,2314.0,1,59.0
2021-05-07 00:20:00,303.0,1,89.0
2021-04-03 11:05:00,2032.0,1,87.0
2021-03-21 02:00:00,1392.0,1,85.0
2021-03-21 06:25:00,246.0,1,88.0
2021-05-23 20:25:00,3299.0,1,52.0
2021-03-20 00:35:00,3661.0,2,92.91666666666666
2021-04-17 16:30:00,815.0,1,87.0
2021-03-18 01:20:00,2686.0,1,81.0
2021-03-29 20:20:00,4659.0,2,84.5
2021-03-26 01:30:00,3967.0,1,88.0
2021-04-01 01:05:00,2147.0,2,89.5
2021-05-03 23:45:00,4784.0,2,78.5
2021-05-29 10:45:00,1704.0,2,73.5
2021-04-14 00:40:00,1691.0,1,67.0
2021-04-11 17:10:00,2277.0,1,57.0
2021-03-30 00:05:00,3547.0,1,85.0
2021-04-18 12:10:00,1024.0,1,88.0
2021-04-06 19:10:00,1958.0,2,89.5
2021-03-14 23:25:00,4309.0,1,89.0
2021-03-14 12:35:00,4497.0,1,64.5
2021-05-16 14:50:00,3115.0,1,87.0
2021-04-29 21:05:00,225.0,1,87.0
2021-04-23 18:20:00,4653.0,2,86.5
2021-03-28 01:45:00,3664.0,1,88.5
2021-04-21 16:35:00,1999.0,1,85.0
2021-05-09 23:25:00,1290.0,1,87.33333333333333
2021-05-09 19:45:00,3029.0,1,91.0
2021-05-01 10:10:00,110.0,1,83.5
2021-05-01 17:10:00,4424.0,1,90.0
2021-03-18 02:40:00,2853.0,1,82.0
2021-05-08 23:05:00,4363.0,1,91.0
2021-04-30 21:55:00,1794.0,1,83.0
2021-04-18 21:10:00,3909.0,1,85.0
2021-04-18 16:20:00,4892.0,1,89.0
2021-04-18 19:50:00,2832.0,2,86.0
2021-05-23 05:25:00,4778.0,1,88.0
2021-04-26 20:50:00,2383.0,1,87.0
2021-04-08 20:20:00,3107.0,1,83.0
2021-04-04 12:50:00,2537.0,1,86.33333333333333
2021-03-20 18:10:00,4648.0,1,75.0
2021-03-18 21:10:00,1727.0,2,87.75
2021-05-29 17:40:00,2535.0,1,84.0
2021-05-29 16:30:00,2773.0,1,88.0
2021-05-02 12:20:00,4996.0,2,85.5
2021-04-23 20:10:00,1379.0,1,86.0
2021-05-22 22:00:00,4610.0,1,89.0
2021-05-13 19:40:00,1388.0,1,79.0
2021-03-24 00:10:00,2523.0,2,85.16666666666666
2021-03-27 21:00:00,4795.0,1,83.0
2021-03-27 05:20:00,4733.0,2,88.125
2021-05-23 12:55:00,1447.0,1,83.0
2021-04-25 21:10:00,4309.0,1,87.0
2021-05-09 06:55:00,4129.0,1,90.0
2021-05-09 18:45:00,3349.0,1,90.0
2021-05-09 10:35:00,5084.0,1,89.0
2021-04-26 01:05:00,1026.0,2,91.0
2021-05-29 01:55:00,530.0,1,90.66666666666669
2021-03-28 22:55:00,3806.0,2,86.33333333333334
2021-03-28 09:05:00,2970.0,1,89.0
2021-03-14 19:25:00,3593.0,1,89.66666666666667
2021-05-02 19:45:00,3535.0,1,84.0
2021-03-19 23:10:00,54.0,1,89.0
2021-04-29 21:55:00,894.0,1,87.0
2021-03-22 00:20:00,1784.0,1,72.0
2021-04-24 09:30:00,3840.0,1,89.0
2021-05-08 13:10:00,1737.0,5,84.4
2021-05-16 20:25:00,2946.0,1,45.0
2021-03-21 12:00:00,1463.0,1,90.0
2021-03-21 23:05:00,4838.0,3,83.5
2021-04-01 18:45:00,926.0,1,89.5
2021-05-21 23:25:00,3383.0,1,83.0
2021-05-30 07:00:00,704.0,1,55.0
2021-05-30 11:10:00,1592.0,1,91.0
2021-04-18 04:10:00,2963.0,1,81.0
2021-05-13 06:30:00,4006.0,2,81.5
2021-04-18 20:50:00,4019.0,1,86.0
2021-05-03 00:15:00,1652.0,1,89.5
2021-03-13 12:40:00,3069.0,1,81.0
2021-05-22 22:05:00,3852.0,1,78.0
2021-05-22 11:50:00,1105.0,2,86.5
2021-04-11 09:15:00,4271.0,1,89.0
2021-04-11 18:55:00,5173.0,1,83.0
2021-05-24 21:25:00,2518.0,2,82.0
2021-05-24 14:15:00,589.0,2,81.5
2021-05-19 23:55:00,4932.0,2,89.5
2021-05-23 04:50:00,4913.0,1,88.0
2021-04-13 20:40:00,3897.0,1,85.66666666666667
2021-04-17 19:10:00,4408.0,1,60.0
2021-04-05 03:30:00,2402.0,3,88.0
2021-04-04 08:15:00,4608.0,1,87.0
2021-04-26 20:10:00,4493.0,1,91.0
2021-03-27 20:20:00,695.0,1,88.0
2021-04-18 14:30:00,3725.0,1,90.0
2021-04-18 01:55:00,4004.0,1,87.5
2021-05-03 01:25:00,101.0,2,78.0
2021-05-28 23:45:00,1620.0,1,55.0
2021-03-21 05:05:00,5094.0,1,77.0
2021-03-13 17:45:00,1452.0,1,88.0
2021-03-26 21:15:00,2758.0,1,86.0
2021-05-16 08:30:00,4261.0,1,87.0
2021-05-24 21:10:00,3955.0,1,79.0
2021-04-25 22:25:00,2644.0,1,46.0
2021-04-25 04:30:00,1456.0,1,91.0
2021-04-18 03:40:00,170.0,1,81.0
2021-05-30 17:35:00,105.0,1,89.5
2021-05-30 00:10:00,4335.0,1,89.0
2021-03-27 13:55:00,4491.0,1,61.0
2021-05-23 15:45:00,4838.0,1,90.0
2021-05-07 01:25:00,4817.0,2,90.0
2021-05-07 21:05:00,1873.0,1,90.0
2021-04-21 23:25:00,5035.0,1,88.0
2021-03-28 08:50:00,2970.0,1,87.0
2021-06-04 23:00:00,3276.0,1,37.0
2021-04-05 02:40:00,1336.0,2,68.5
2021-06-05 22:10:00,894.0,1,71.5
2021-04-15 00:25:00,140.0,1,88.0
2021-05-09 20:50:00,3444.0,2,88.75
2021-05-11 01:10:00,3897.0,1,84.5
2021-03-21 19:45:00,379.0,1,78.0
2021-05-01 04:20:00,1315.0,1,88.0
2021-05-01 09:25:00,3293.0,1,69.0
2021-05-01 05:15:00,2249.0,1,88.0
2021-05-16 20:05:00,3268.0,1,92.0
2021-05-07 23:40:00,2014.0,1,61.0
2021-04-04 09:20:00,1265.0,1,87.0
2021-06-05 23:30:00,4770.0,1,89.0
2021-05-16 13:10:00,1767.0,1,87.5
2021-04-25 05:15:00,4323.0,1,89.0
2021-04-25 03:25:00,963.0,1,50.0
2021-05-24 19:10:00,1749.0,1,88.0
2021-05-24 11:50:00,5084.0,2,85.83333333333334
2021-05-24 23:15:00,2150.0,1,88.0
2021-04-10 02:25:00,3955.0,1,89.0
2021-04-06 21:55:00,3326.0,1,88.0
2021-04-22 00:45:00,1819.0,1,89.0
2021-04-03 18:15:00,2131.0,1,83.0
2021-05-18 03:00:00,2358.0,3,82.5
2021-03-27 20:10:00,3235.0,2,84.0
2021-05-28 22:35:00,1125.0,1,89.0
2021-05-17 22:05:00,3335.0,1,87.0
2021-05-13 15:35:00,4033.0,1,79.33333333333333
2021-05-07 22:05:00,3375.0,1,85.0
2021-05-22 08:05:00,5076.0,1,82.0
2021-04-10 14:10:00,3700.0,1,87.0
2021-05-01 06:50:00,4925.0,1,60.0
2021-03-21 11:15:00,1699.0,1,101.0
2021-05-22 14:35:00,3585.0,1,88.0
2021-05-23 08:05:00,466.0,1,12.0
2021-05-16 07:05:00,227.0,1,90.0
2021-05-24 20:10:00,1804.0,1,90.0
2021-04-03 10:40:00,1176.0,1,89.0
2021-03-14 02:20:00,1233.0,1,73.0
2021-03-16 22:55:00,2959.0,1,87.0
2021-05-23 14:30:00,5068.0,1,50.0
2021-05-05 01:30:00,2562.0,2,89.5
2021-05-29 22:40:00,3806.0,1,88.0
2021-05-29 07:20:00,363.0,1,89.0
2021-04-17 19:55:00,67.0,1,69.5
2021-03-27 15:30:00,4398.0,1,78.0
2021-04-23 17:40:00,3659.0,1,91.0
2021-05-31 00:00:00,1736.0,2,87.5
2021-03-13 16:45:00,2358.0,1,90.0
2021-04-03 23:50:00,4866.0,1,83.0
2021-05-15 23:10:00,5088.0,2,89.5
2021-05-15 22:25:00,1619.0,1,73.0
2021-03-21 16:30:00,4408.0,1,90.0
2021-05-22 21:30:00,996.0,1,88.0
2021-03-20 01:20:00,1323.0,1,90.0
2021-05-02 18:25:00,1001.0,1,89.0
2021-04-03 13:30:00,4732.0,1,63.0
2021-04-20 20:40:00,330.0,1,89.0
2021-04-25 21:15:00,2519.0,2,89.5
2021-05-13 10:30:00,1452.0,2,89.41666666666666
2021-05-20 19:55:00,1619.0,2,90.0
2021-05-17 21:25:00,1024.0,2,88.91666666666666
2021-03-29 23:45:00,4908.0,2,83.0
2021-04-11 22:10:00,3191.0,1,82.0
2021-05-22 16:20:00,3558.0,1,85.0
2021-04-06 19:30:00,1772.0,2,88.5
2021-05-22 20:55:00,2196.0,1,84.0
2021-05-16 23:45:00,3948.0,3,87.33333333333333
2021-04-04 09:30:00,3946.0,1,86.0
2021-04-07 20:35:00,2397.0,1,88.0
2021-05-18 02:00:00,3643.0,1,87.0
2021-03-28 11:05:00,879.0,1,77.0
2021-04-05 09:35:00,5158.0,1,88.0
2021-04-13 01:30:00,253.0,1,92.0
2021-05-06 17:50:00,4983.0,2,83.0
2021-03-27 15:45:00,1254.0,2,85.75
2021-05-09 18:00:00,1098.0,1,57.0
2021-05-15 21:10:00,3190.0,1,79.66666666666667
2021-05-15 17:35:00,3492.0,1,86.0
2021-05-15 09:55:00,3157.0,1,66.0
2021-04-12 01:15:00,723.0,2,87.5
2021-04-02 22:25:00,814.0,2,87.75
2021-05-23 08:50:00,1646.0,1,30.666666666666668
2021-04-21 21:55:00,4343.0,1,82.66666666666667
2021-05-03 01:05:00,4413.0,2,87.5
2021-04-21 23:50:00,3873.0,1,86.0
2021-03-28 00:20:00,4129.0,2,87.0
2021-03-28 21:15:00,1673.0,1,82.0
2021-03-26 19:50:00,4220.0,1,62.0
2021-04-10 17:55:00,1855.0,2,85.0
2021-05-29 19:40:00,3094.0,1,88.0
2021-04-25 08:30:00,2793.0,1,86.0
2021-04-05 12:20:00,4838.0,1,86.0
2021-04-11 12:20:00,4484.0,1,82.0
2021-04-11 10:30:00,2829.0,1,89.25
2021-05-29 21:05:00,3212.0,2,85.0
2021-05-24 01:35:00,211.0,1,89.0
2021-05-24 06:35:00,4223.0,1,90.0
2021-04-18 20:10:00,3017.0,1,83.0
2021-04-18 08:15:00,1026.0,1,90.0
2021-03-27 18:00:00,5106.0,1,88.0
2021-04-24 15:45:00,4680.0,1,99.0
2021-05-08 17:40:00,3806.0,1,85.0
2021-05-16 03:35:00,3214.0,1,87.0
2021-05-16 15:50:00,1290.0,2,88.0
2021-05-30 02:05:00,5077.0,1,87.0
2021-05-30 13:30:00,3715.0,1,89.0
2021-04-19 16:45:00,392.0,2,84.5
2021-05-05 09:20:00,3135.0,1,81.0
2021-05-21 19:55:00,2772.0,3,87.66666666666667
2021-05-24 16:25:00,1842.0,1,71.33333333333333
2021-04-05 21:50:00,2327.0,1,76.0
2021-05-16 14:15:00,2006.0,1,82.5
2021-03-19 20:15:00,765.0,1,88.0
2021-03-25 23:35:00,120.0,2,84.5
2021-03-30 05:45:00,4420.0,1,94.0
2021-04-22 19:00:00,5088.0,2,87.0
2021-05-16 14:45:00,3320.0,1,28.0
2021-03-28 22:40:00,170.0,1,86.0
2021-03-28 07:35:00,2305.0,2,89.0
2021-05-03 21:15:00,3600.0,1,87.0
2021-05-08 02:05:00,4767.0,2,84.0
2021-04-02 23:10:00,1401.0,3,85.3888888888889
2021-05-11 18:20:00,4205.0,1,87.0
2021-03-21 13:25:00,3311.0,1,58.0
2021-03-21 03:35:00,680.0,1,89.0
2021-04-17 01:35:00,4939.0,1,59.0
2021-04-18 03:55:00,528.0,1,90.0
2021-04-18 22:40:00,1479.0,1,90.0
2021-04-18 10:30:00,3042.0,1,90.0
2021-04-18 07:05:00,711.0,1,87.0
2021-05-15 20:20:00,1593.0,2,52.0
2021-04-18 22:25:00,4714.0,1,73.0
2021-05-23 02:35:00,219.0,1,83.66666666666667
2021-05-23 03:10:00,4273.0,1,89.0
2021-03-20 01:40:00,4402.0,1,84.0
2021-04-23 23:35:00,4740.0,1,48.0
2021-04-25 13:30:00,4496.0,1,77.5
2021-04-25 19:15:00,2387.0,1,83.0
2021-04-25 18:15:00,4610.0,1,56.0
2021-05-16 10:35:00,828.0,1,88.0
2021-05-08 16:50:00,2879.0,1,88.5
2021-05-01 15:50:00,920.0,1,84.0
2021-04-11 09:10:00,3550.0,1,83.0
2021-03-27 19:25:00,3136.0,1,84.0
2021-04-20 20:35:00,5126.0,1,86.0
2021-05-13 04:15:00,376.0,1,67.0
2021-03-28 22:00:00,5173.0,1,97.0
2021-04-10 17:00:00,2138.0,1,88.5
2021-05-04 19:35:00,4342.0,1,54.0
2021-04-17 09:05:00,2030.0,1,87.0
2021-05-09 13:40:00,195.0,2,84.83333333333334
2021-03-20 01:10:00,4428.0,1,67.0
2021-04-16 23:05:00,456.0,1,62.0
2021-04-10 16:50:00,2416.0,2,88.875
2021-05-17 21:20:00,1933.0,2,47.5
2021-05-21 00:00:00,447.0,1,86.0
2021-03-14 06:50:00,723.0,1,90.5
2021-04-17 12:45:00,3704.0,1,86.0
2021-04-17 15:35:00,337.0,1,92.0
2021-05-21 18:45:00,3775.0,1,47.0
2021-04-18 23:35:00,1593.0,1,86.0
2021-05-09 08:25:00,4994.0,1,88.0
2021-04-25 08:50:00,3037.0,1,82.0
2021-05-06 19:50:00,1926.0,1,84.0
2021-04-07 21:15:00,1379.0,1,90.0
2021-04-03 21:25:00,2970.0,2,87.25
2021-05-08 22:55:00,3285.0,1,86.66666666666667
2021-04-01 22:25:00,4335.0,3,81.22222222222223
2021-05-01 16:15:00,1693.0,1,81.0
2021-05-01 19:20:00,4006.0,1,85.0
2021-04-19 22:55:00,1593.0,2,85.75
2021-03-14 15:45:00,558.0,1,89.0
2021-04-15 00:10:00,949.0,1,86.0
2021-05-28 20:15:00,4520.0,1,88.5
2021-05-09 02:15:00,2818.0,1,92.66666666666669
2021-04-29 21:00:00,4083.0,1,88.0
2021-04-29 16:40:00,538.0,2,85.0
2021-03-19 00:35:00,1066.0,1,84.0
2021-05-23 00:15:00,4736.0,1,87.0
2021-06-05 21:55:00,3082.0,2,88.5
2021-04-17 02:30:00,1807.0,2,87.5
2021-04-17 22:05:00,4832.0,1,89.0
2021-05-15 02:10:00,3340.0,1,96.0
2021-06-04 23:20:00,1336.0,1,69.0
2021-04-18 19:45:00,3938.0,1,89.0
2021-03-20 23:10:00,2257.0,1,78.0
2021-05-09 13:05:00,2448.0,1,86.0
2021-04-12 23:30:00,1093.0,1,89.0
2021-05-15 19:35:00,4781.0,1,66.0
2021-04-25 22:10:00,1312.0,1,87.0
2021-04-25 07:35:00,2204.0,2,86.0
2021-05-30 16:20:00,2832.0,1,97.0
2021-05-30 13:05:00,4102.0,1,90.5
2021-05-30 05:40:00,2124.0,1,77.0
2021-04-09 20:30:00,3029.0,1,79.5
2021-05-22 01:25:00,3856.0,1,88.0
2021-05-24 06:55:00,5104.0,1,89.0
2021-03-20 20:20:00,1606.0,1,84.0
2021-04-11 09:00:00,1760.0,1,77.0
2021-04-11 22:15:00,2301.0,1,81.0
2021-03-13 18:50:00,227.0,1,84.0
2021-05-29 21:40:00,1695.0,1,88.5
2021-04-12 20:25:00,581.0,2,89.16666666666666
2021-03-28 03:00:00,2308.0,1,91.5
2021-04-28 21:40:00,3558.0,1,86.5
2021-06-04 19:05:00,4430.0,1,63.0
2021-05-09 18:15:00,1139.0,1,37.0
2021-05-19 23:20:00,996.0,1,94.0
2021-05-26 19:05:00,4305.0,1,87.0
2021-05-10 19:30:00,3812.0,1,88.0
2021-04-24 12:45:00,5135.0,4,2.583333333333333
2021-05-15 05:10:00,351.0,1,83.0
2021-05-17 23:45:00,5177.0,1,89.0
2021-04-24 00:15:00,239.0,1,90.0
2021-05-05 00:25:00,1809.0,1,89.0
2021-03-21 23:40:00,5109.0,1,87.0
2021-04-18 06:05:00,1929.0,1,85.0
2021-04-18 16:00:00,385.0,1,86.0
2021-03-26 21:40:00,1911.0,1,87.0
2021-04-25 00:10:00,1488.0,1,87.0
2021-05-21 22:30:00,3713.0,1,86.0
2021-04-05 06:30:00,1590.0,1,87.0
2021-03-28 11:45:00,850.0,1,88.0
2021-05-09 01:10:00,4925.0,1,80.0
2021-05-16 05:20:00,1593.0,1,70.0
2021-03-14 18:10:00,3842.0,1,88.0
2021-03-14 05:55:00,5109.0,1,85.0
2021-04-17 03:45:00,404.0,1,85.0
2021-05-29 21:10:00,4493.0,2,84.25
2021-03-17 01:35:00,4132.0,1,89.0
2021-03-21 01:45:00,4300.0,1,89.0
2021-03-21 00:50:00,4550.0,2,91.0
2021-03-21 16:05:00,1090.0,1,83.0
2021-03-24 23:40:00,3022.0,1,54.0
2021-04-18 15:40:00,1173.0,1,82.0
2021-05-15 12:45:00,2573.0,2,89.5
2021-03-15 20:20:00,3893.0,1,89.0
2021-04-20 17:50:00,4772.0,1,81.0
2021-04-29 00:25:00,5129.0,1,82.0
2021-05-13 21:25:00,3677.0,1,74.0
2021-05-01 21:50:00,3285.0,1,91.0
2021-03-27 00:35:00,3760.0,2,87.0
2021-05-09 18:40:00,1810.0,1,98.0
2021-05-09 21:35:00,1827.0,1,88.0
2021-05-08 03:25:00,866.0,1,89.0
2021-05-23 03:55:00,1721.0,1,89.0
2021-05-23 03:25:00,2716.0,1,49.0
2021-06-05 18:40:00,949.0,3,88.33333333333333
2021-05-13 19:45:00,2691.0,1,86.0
2021-03-21 10:50:00,3550.0,1,82.66666666666667
2021-05-15 01:35:00,4648.0,1,88.0
2021-05-15 14:25:00,820.0,1,96.0
2021-04-18 13:00:00,559.0,1,80.0
2021-05-09 14:15:00,3376.0,1,83.5
2021-05-31 21:55:00,543.0,1,89.0
2021-05-23 22:45:00,1105.0,1,89.33333333333333
2021-04-29 21:35:00,1807.0,1,83.0
2021-04-09 23:40:00,2083.0,2,85.0
2021-06-05 20:05:00,435.0,1,89.0
2021-04-27 16:50:00,1873.0,2,87.5
2021-04-04 22:40:00,4205.0,1,87.0
2021-04-05 21:20:00,3716.0,1,88.0
2021-05-12 00:50:00,4398.0,1,82.0
2021-04-10 18:30:00,3069.0,1,88.0
2021-05-29 16:20:00,3879.0,1,97.0
2021-04-16 23:45:00,4025.0,1,89.0
2021-04-10 19:40:00,1265.0,1,88.0
2021-05-11 00:10:00,2520.0,1,88.0
2021-04-18 13:25:00,4429.0,1,0.0
2021-04-08 23:55:00,1289.0,1,0.0
2021-05-02 12:15:00,3916.0,1,90.0
2021-03-13 21:10:00,3905.0,1,88.0
2021-05-01 23:50:00,543.0,1,81.0
2021-05-24 09:55:00,3106.0,1,97.0
2021-05-24 05:55:00,4015.0,1,84.0
2021-03-27 02:35:00,2042.0,1,89.0
2021-05-23 05:45:00,5025.0,1,88.0
2021-05-23 02:05:00,704.0,1,89.0
2021-05-26 21:55:00,2913.0,3,88.83333333333333
2021-04-05 10:05:00,4270.0,1,86.0
2021-03-28 23:35:00,2719.0,1,89.0
2021-04-12 00:00:00,4442.0,1,76.0
2021-03-22 01:25:00,3928.0,1,86.0
2021-03-16 00:40:00,1631.0,1,83.0
2021-05-13 14:40:00,1914.0,1,88.0
2021-04-24 16:05:00,2661.0,1,67.0
2021-05-02 20:55:00,4345.0,1,86.0
2021-05-02 10:30:00,170.0,1,88.5
2021-04-04 04:20:00,2615.0,1,89.0
2021-03-22 00:50:00,1904.0,1,89.0
2021-05-01 08:25:00,1785.0,1,90.0
2021-04-12 00:40:00,4100.0,1,86.0
2021-05-13 23:30:00,4707.0,1,80.0
2021-04-25 12:35:00,952.0,1,73.0
2021-05-16 00:35:00,87.0,1,89.0
2021-05-24 15:45:00,476.0,1,90.0
2021-05-24 12:40:00,4158.0,1,81.0
2021-05-25 17:30:00,3358.0,2,83.0
2021-04-06 19:40:00,1855.0,1,89.0
2021-04-18 16:35:00,4360.0,2,89.5
2021-04-18 16:55:00,4941.0,1,89.0
2021-05-21 01:55:00,1024.0,2,88.0
2021-03-28 20:40:00,2011.0,1,90.0
2021-04-05 02:45:00,3772.0,1,92.0
2021-04-17 20:30:00,2829.0,1,89.0
2021-04-24 12:35:00,4429.0,1,81.0
2021-05-08 11:15:00,4122.0,1,33.0
2021-05-23 14:00:00,5043.0,1,55.5
2021-04-25 10:50:00,3455.0,1,87.0
2021-03-13 20:05:00,3731.0,1,89.0
2021-05-24 15:20:00,3410.0,2,14.5
2021-05-24 23:45:00,1751.0,3,82.66666666666667
2021-03-22 20:05:00,4229.0,1,78.0
2021-03-17 23:30:00,1186.0,1,81.0
2021-06-05 18:50:00,3481.0,1,85.66666666666667
2021-03-15 23:20:00,101.0,1,88.0
2021-04-18 14:50:00,1107.0,1,78.5
2021-05-08 05:30:00,4965.0,2,88.25
2021-04-27 21:45:00,2959.0,1,85.5
2021-04-02 20:50:00,97.0,1,62.0
2021-03-30 19:05:00,4608.0,2,88.5
2021-05-16 20:10:00,1590.0,1,105.0
2021-05-16 05:30:00,3201.0,1,58.0
2021-04-05 14:05:00,3396.0,1,29.0
2021-04-30 01:10:00,949.0,1,88.33333333333333
2021-05-01 11:05:00,897.0,1,42.5
2021-05-23 17:50:00,2062.0,1,74.0
2021-05-15 20:15:00,4360.0,1,88.0
2021-05-05 22:40:00,2314.0,1,92.0
2021-05-16 19:15:00,1315.0,1,83.0
2021-05-24 16:30:00,4182.0,1,91.0
2021-03-29 19:50:00,3505.0,1,85.0
2021-04-25 21:00:00,3544.0,1,85.0
2021-04-28 00:40:00,3060.0,1,89.0
2021-03-21 08:35:00,126.0,1,87.0
2021-05-09 21:15:00,5177.0,1,78.0
2021-03-14 02:55:00,54.0,1,88.0
2021-03-27 19:55:00,5015.0,1,91.0
2021-04-05 02:10:00,1882.0,1,70.0
2021-05-16 18:05:00,3819.0,1,81.0
2021-05-23 09:50:00,4965.0,1,85.33333333333333
2021-05-23 10:55:00,754.0,1,52.0
2021-05-30 12:55:00,3210.0,2,80.0
2021-04-18 15:05:00,4313.0,1,86.66666666666667
2021-04-18 06:30:00,2101.0,1,85.0
2021-04-24 23:15:00,3697.0,1,88.0
2021-04-14 21:05:00,1855.0,1,88.0
2021-04-12 00:20:00,4106.0,2,85.5
2021-05-08 09:00:00,2963.0,7,85.85714285714286
2021-05-16 01:10:00,2308.0,2,88.0
2021-04-02 20:30:00,2540.0,2,93.5
2021-04-05 00:05:00,58.0,1,79.0
2021-05-09 05:30:00,4881.0,1,90.0
2021-03-14 10:30:00,482.0,1,89.0
2021-05-31 23:55:00,3607.0,1,89.5
2021-04-04 23:10:00,4913.0,1,91.0
2021-03-28 05:50:00,470.0,1,82.0
2021-03-28 07:55:00,35.0,1,86.0
2021-04-22 23:30:00,4623.0,1,89.0
2021-04-17 14:30:00,4271.0,1,89.0
2021-04-09 22:15:00,2569.0,1,85.0
2021-05-12 23:20:00,5020.0,1,79.0
2021-05-07 02:10:00,1987.0,1,88.0
2021-03-31 21:10:00,1249.0,1,90.0
2021-03-21 15:40:00,3152.0,1,90.0
2021-03-21 13:30:00,3375.0,1,89.0
2021-03-19 23:35:00,3481.0,1,89.0
2021-04-21 00:35:00,2033.0,1,91.0
2021-05-10 23:40:00,2967.0,1,77.0
2021-03-21 09:20:00,3082.0,2,87.0
2021-04-17 23:45:00,3753.0,2,87.0
2021-04-29 22:10:00,2953.0,1,85.5
2021-04-18 17:55:00,2989.0,1,90.0
2021-03-21 11:40:00,2552.0,1,88.0
2021-03-20 16:10:00,5006.0,1,86.5
2021-03-17 22:35:00,4231.0,1,88.0
2021-04-03 20:20:00,310.0,1,86.0
2021-03-14 14:00:00,3203.0,1,90.0
2021-05-28 19:25:00,3426.0,1,89.0
2021-05-01 23:20:00,2461.0,1,87.0
2021-05-01 18:45:00,83.0,1,88.0
2021-04-05 19:10:00,4591.0,1,87.0
2021-04-20 19:55:00,4922.0,1,82.0
2021-05-28 21:35:00,4282.0,2,86.5
2021-04-24 19:20:00,2395.0,1,89.0
2021-05-05 19:15:00,2344.0,1,60.0
2021-05-23 17:35:00,2416.0,1,90.0
2021-05-12 22:45:00,1686.0,2,90.66666666666666
2021-05-15 13:25:00,2232.0,1,89.0
2021-05-16 05:35:00,2989.0,1,88.66666666666667
2021-05-16 20:55:00,1197.0,1,90.0
2021-04-03 21:20:00,2537.0,1,88.0
2021-03-18 20:25:00,1452.0,1,87.5
2021-05-22 21:20:00,219.0,1,89.0
2021-05-02 11:45:00,1142.0,1,89.0
2021-04-04 13:55:00,1855.0,1,82.0
